target_date,horizon,y,lag_365,is_hol,lgbm_l2,lgbm_q,xgb,cat,lgbm_bag,v3_2stage,dow,ridge,enet,xtrees,rf
2026-05-13,25,6671.0,6607.0,0,6940.247285590625,7064.838283356522,6842.684,6946.571404685067,6878.689300412276,6940.247285590625,2,6751.552544395382,6679.125710939878,6805.835541741926,6894.299826732305
2026-05-14,25,6955.0,6881.0,0,6892.000802953839,6969.448756751289,6892.6543,6918.247474652045,6956.964599945609,6892.000802953839,3,7041.431304157365,6826.533084067272,6842.135593387324,6960.176061466782
2026-05-15,25,6995.0,6513.0,0,7081.66030489631,7143.709229480156,7173.9736,7123.240832882821,7138.358807576517,7081.66030489631,4,7184.252379465079,6973.370907482998,7106.477119463195,7092.275965174454
2026-05-16,25,7815.0,7172.0,0,8069.437136578527,7761.070049529836,7784.024,7792.429177647548,7979.037939923816,8069.437136578527,5,7686.566539621702,7408.413073764825,7811.555779809829,7898.753218626847
2026-05-17,25,7158.0,7825.0,0,7536.175245239857,7385.977141304982,7330.7505,7358.920084565682,7452.900390207753,7536.175245239857,6,7116.60544769798,6922.868051317103,7331.391254127131,7387.000271356853
2026-05-18,25,6839.0,7222.0,0,6702.571520977663,6755.004759115919,6852.364,6822.037885628483,6786.847849312463,6702.571520977663,0,6644.1512265363335,6556.269201186658,6704.965506953104,6831.295216600353
2026-05-19,25,6924.0,6469.0,0,6790.124387486738,6880.752758576668,6845.3477,6919.838123385241,6822.669984150201,6790.124387486738,1,6527.037589871126,6579.042164395478,6774.6367997011885,6829.983664833482
2026-05-20,25,6769.0,6681.0,0,7013.941039448628,7121.50452696531,6812.7827,7001.208332013674,7009.915916711219,7013.941039448628,2,6542.978077189354,6669.835817474774,6818.442133903668,6900.658442999186
2026-05-21,25,6588.0,6789.0,0,7053.987114053663,7056.3661800835,6907.438,6994.008641450056,7022.193174291243,7053.987114053663,3,6802.5331702939675,6858.6004927200265,6861.169961839851,7015.894948586072
2026-05-22,25,6874.0,6774.0,0,7247.759512502074,7243.252272228668,7086.971,7178.97468813841,7263.8021528649615,7247.759512502074,4,6963.992441354157,7003.210134624742,7106.600382856514,7156.1633275828135
2026-05-23,25,7710.0,7253.0,0,7846.425840910735,7779.447140173317,7690.658,7841.179176459722,7798.300430279875,7846.425840910735,5,7393.477836456317,7471.940909516923,7756.370219850475,7824.402225349198
2026-05-24,25,7045.0,7557.0,0,7146.115296986729,7298.414659690962,7285.821,7164.810534626874,7164.923457534446,7146.115296986729,6,6957.553418166047,7053.7186267326115,7243.096677946695,7172.669803481999
2026-05-25,25,6625.0,7089.0,0,6521.078061812011,6534.821460733233,6604.502,6593.67801507318,6537.039951879028,6521.078061812011,0,6458.844857660178,6639.102353410921,6658.872880005068,6528.773384304941
2026-05-26,25,6877.0,6557.0,0,6589.695098962358,6738.526315218155,6654.0557,6732.157050891201,6596.863010981538,6589.695098962358,1,6534.692428772146,6645.538516754382,6727.51981971066,6670.565649630245
2026-05-27,25,7120.0,6787.0,0,6748.085082922187,6768.595990410423,6665.7695,6771.773212043206,6668.83551256036,6748.085082922187,2,6933.176223608712,6877.179148569865,6798.721448494753,6718.6383686326735
2026-05-28,25,6993.0,6669.0,0,6841.943613436806,6861.557786823352,6670.755,6848.485158776607,6797.588801070623,6841.943613436806,3,6916.706712415302,6928.411366038982,6804.956116177112,6879.278344617772
2026-05-01,26,8653.0,8349.0,1,7779.738015352999,7585.377790048461,7547.7793,7781.450198285095,7718.5963616650115,7792.365976865106,4,7843.338670732566,7952.802738217521,8332.687885955129,8145.515425911603
2026-05-02,26,8249.0,8293.0,1,7726.402620837744,7846.10166657952,7865.5815,7805.413459075728,7764.944648587113,7744.678421063429,5,8299.4071211135,8073.081147775569,8035.85863755219,7776.2605896208215
2026-05-03,26,7780.0,8042.0,1,7396.274672848292,7376.58292330516,7409.257,7314.858779830587,7336.597050792079,7407.08004956321,6,7448.787461585276,7367.565898154591,7791.623630696697,7396.853217811099
2026-05-04,26,7153.0,7302.0,1,6649.180672344093,6690.712264259915,6696.1357,6746.76131005898,6696.5349082934,6689.2363823152,0,7474.403603570436,7053.340586526428,6613.1053275413815,6471.196899756647
2026-05-05,26,6694.0,6521.0,1,6495.91746969366,6627.150795094911,6545.5503,6476.024924150815,6495.536099614926,6499.788310176193,1,7351.66096400886,6903.601510792063,6448.610928973368,6435.363045631861
2026-05-06,26,6063.0,5434.0,0,5983.874159563555,6514.036850576387,6354.785,6525.540429303451,6232.780688489916,5983.874159563555,2,6884.07174663179,6711.947175978618,6434.7746191517135,6414.443276841482
2026-05-07,26,6236.0,5558.0,0,6226.475877088496,6592.531811374408,6450.37,6566.054294992142,6398.376443813656,6226.475877088496,3,7096.453799884308,6803.443242538291,6466.719647366132,6577.321221877897
2026-05-08,26,6738.0,5714.0,0,6538.473526195641,6880.889073501486,6764.304,6961.489174942207,6695.629362492943,6538.473526195641,4,7178.429446084686,7005.095404251412,6963.363524310603,6904.7708228757865
2026-05-09,26,7120.0,6367.0,0,6698.709342644932,7065.14944592486,7120.348,7109.458513765397,6831.660606786583,6698.709342644932,5,7350.471090708084,7170.7278384146275,7001.898406551946,7052.176017812219
2026-05-10,26,6714.0,7017.0,0,7107.961052748668,7193.962622786025,7170.685,7160.053062383995,7167.968716399308,7107.961052748668,6,7242.402478310959,7121.063352657656,7205.173528640393,7126.240244434169
2026-05-11,26,6780.0,6694.0,0,6641.110496926177,6731.040482573956,6788.9443,6620.109164546951,6658.586695658973,6641.110496926177,0,6694.984578293135,6616.261637456957,6659.31120610104,6741.888023988436
2026-05-12,26,6903.0,6179.0,0,6704.951446784501,6742.314021348979,6809.891,6790.1478003421735,6730.991999783986,6704.951446784501,1,6697.670299410785,6645.381890120386,6750.53783479663,6864.248333943397
2026-05-13,26,6671.0,6607.0,0,6971.216717208642,7043.892676815789,6962.926,6951.105324395497,6917.9440930749015,6971.216717208642,2,6772.857719543572,6681.180098389948,6822.218563361521,6901.568896184786
2026-05-14,26,6955.0,6881.0,0,7012.015007683065,7105.4084480556885,6981.5054,7032.282750959503,7005.237121706756,7012.015007683065,3,6994.515550057779,6792.506295222395,6882.237043382895,6972.968290781121
2026-05-15,26,6995.0,6513.0,0,7166.207509207514,7197.195366285688,7177.615,7171.92206524944,7145.054151989352,7166.207509207514,4,7265.098935192296,7000.817928418777,7075.400290409254,7099.811159998438
2026-05-16,26,7815.0,7172.0,0,8033.318582701101,7828.924221243281,7798.3525,7799.7287532436285,7895.111536697525,8033.318582701101,5,7714.129323222459,7399.00309220119,7806.348524668599,7902.083099015971
2026-05-17,26,7158.0,7825.0,0,7497.816316828514,7436.344483004742,7402.38,7307.112476710202,7379.066349127193,7497.816316828514,6,7164.908049437657,6923.408352195095,7330.728083344787,7341.709454328202
2026-05-18,26,6839.0,7222.0,0,6853.95117400098,6837.54834123603,6846.612,6841.9531778240425,6769.577304285701,6853.95117400098,0,6668.535500070437,6562.6295156694105,6703.625656636341,6806.174583457651
2026-05-19,26,6924.0,6469.0,0,6786.693068846027,6961.476737096277,6966.75,6895.49677481638,6813.53436049784,6786.693068846027,1,6547.7175323789625,6595.537520711763,6771.112420206881,6894.267561471341
2026-05-20,26,6769.0,6681.0,0,6984.709691152796,7113.369499003364,6995.865,6998.873052774916,6966.462119025812,6984.709691152796,2,6642.054151919643,6701.7486820644435,6852.446906049746,6949.867413994664
2026-05-21,26,6588.0,6789.0,0,7022.692191878297,7170.442056010475,6905.55,7077.273478643332,7019.8482388402845,7022.692191878297,3,6801.7428465825,6845.9499121225035,6886.057077656836,6991.061414649416
2026-05-22,26,6874.0,6774.0,0,7143.858263623184,7258.183224280038,7197.2007,7149.809290198923,7159.662315346457,7143.858263623184,4,7041.21672846643,7014.691165575923,7134.666412117497,7125.0574791257095
2026-05-23,26,7710.0,7253.0,0,7761.95258575447,7790.220317144035,7830.925,7823.33185181077,7738.673430498442,7761.95258575447,5,7434.706070527783,7429.53402514894,7781.359397051896,7797.958922570955
2026-05-24,26,7045.0,7557.0,0,7152.992627320853,7348.129312649317,7257.351,7225.625050297024,7175.348699334935,7152.992627320853,6,6985.736253203179,7048.266769575383,7209.870792810344,7173.8534292989025
2026-05-25,26,6625.0,7089.0,0,6556.202882300473,6647.88843875031,6664.7563,6697.2595933540815,6592.663935840402,6556.202882300473,0,6503.900391800289,6649.432321807173,6661.557086968226,6563.062599175403
2026-05-26,26,6877.0,6557.0,0,6617.4307010790135,6776.913059292642,6716.0757,6687.030184633271,6630.026740638044,6617.4307010790135,1,6456.384570678627,6624.621486857569,6699.993962401689,6626.718982168323
2026-05-27,26,7120.0,6787.0,0,6726.202152326286,6880.727649484519,6729.4165,6858.907513464279,6767.47164559027,6726.202152326286,2,6746.074541517553,6762.795453801038,6797.275291038649,6681.765419510328
2026-05-28,26,6993.0,6669.0,0,6815.585671753516,6916.159494380922,6737.2695,6866.002293632836,6856.387717415892,6815.585671753516,3,7078.040597056858,6951.475633293271,6821.480176828201,6818.856930400093
2026-05-01,27,8653.0,8349.0,1,8071.872196234314,7855.328832046291,7788.839,7767.348001769525,7958.721977546833,8155.700044478965,4,7975.439791869462,7977.4444695361135,8293.16181943206,8169.241318164145
2026-05-02,27,8249.0,8293.0,1,7821.990520917221,7866.572198958547,7864.78,7607.931339007588,7766.64967895978,7850.063084970678,5,8243.77955065614,8018.464104013318,8017.497610879118,7804.3222649302315
2026-05-03,27,7780.0,8042.0,1,7406.277743926495,7512.66646199115,7514.8633,7260.067102576263,7303.57990726897,7428.285799970733,6,7665.216387370404,7367.094675347478,7793.549424333878,7351.498296907428
2026-05-04,27,7153.0,7302.0,1,6758.919265540125,6867.482002255803,6730.2583,6804.508877908726,6772.851619274934,6805.86531377775,0,7604.086091770049,7096.093991243283,6664.598061494151,6612.851507895255
2026-05-05,27,6694.0,6521.0,1,6524.350751958299,6666.246881791656,6460.1836,6562.64549211611,6571.698011611105,6527.630177722298,1,7198.294088073633,6919.369812351719,6439.085608938821,6542.0041130695745
2026-05-06,27,6063.0,5434.0,0,6112.5817660112525,6475.284075129229,6364.4453,6566.306631997234,6262.87766445084,6112.5817660112525,2,6904.925401780124,6727.819171387627,6443.77588153284,6450.26540556202
2026-05-07,27,6236.0,5558.0,0,6401.935867842031,6558.792068700778,6373.1895,6621.130048878957,6456.828710387108,6401.935867842031,3,7091.914338963497,6802.038900741956,6492.876910837025,6547.201122046847
2026-05-08,27,6738.0,5714.0,0,6770.451342708123,6883.763467712323,6854.217,6910.090600899407,6746.981342961434,6770.451342708123,4,7246.403057928154,6983.807826378687,6947.251989709797,6847.783954731518
2026-05-09,27,7120.0,6367.0,0,6838.301392070695,7048.478369167832,7182.3643,7164.167367076374,6890.108981154637,6838.301392070695,5,7404.969200676021,7193.5138743590405,7048.8178792709205,7010.940081010242
2026-05-10,27,6714.0,7017.0,0,7137.444764277138,7200.422670023186,7137.0146,7166.388526200972,7136.130212648655,7137.444764277138,6,7280.086750918423,7119.839595308687,7190.692865522723,7147.799033196826
2026-05-11,27,6780.0,6694.0,0,6595.514132399794,6588.502233178973,6543.1777,6503.888171259863,6561.235223879728,6595.514132399794,0,6668.782177033684,6592.040887183231,6656.389032039649,6615.463106115855
2026-05-12,27,6903.0,6179.0,0,6694.508323647546,6742.559755447885,6698.632,6705.873324890496,6677.465757531656,6694.508323647546,1,6713.623381447969,6662.675199825591,6728.3781274335215,6919.620039249536
2026-05-13,27,6671.0,6607.0,0,6905.457518362713,6843.378773990711,6921.516,6868.808167320703,6886.898143622905,6905.457518362713,2,6828.576322522712,6710.043036047122,6798.545978022436,6959.30971885698
2026-05-14,27,6955.0,6881.0,0,7056.6914602390925,7048.420139246973,6973.176,6986.841227489086,6995.091824118484,7056.6914602390925,3,7020.051684898282,6778.517681544455,6843.784045736334,7015.684563679364
2026-05-15,27,6995.0,6513.0,0,7087.5896004927845,7102.756184193016,7168.8228,7215.568045204697,7132.383511493003,7087.5896004927845,4,7237.1663207230395,6970.0480635986605,7134.842226966049,7148.039367431184
2026-05-16,27,7815.0,7172.0,0,7877.279028128694,7720.8808060541105,7776.017,7846.507178275742,7788.153738218603,7877.279028128694,5,7806.845198031151,7410.722287431529,7866.03986720913,7893.629318773507
2026-05-17,27,7158.0,7825.0,0,7356.0483105451585,7276.665262785644,7325.751,7293.196007547601,7323.027746600871,7356.0483105451585,6,7199.898498906162,6908.329710628991,7335.763908736918,7339.69859349101
2026-05-18,27,6839.0,7222.0,0,6776.4032942180265,6701.234948053567,6797.9272,6704.579484324083,6756.282878881888,6776.4032942180265,0,6686.067117922982,6527.2346193457215,6702.217494400935,6795.0240597393595
2026-05-19,27,6924.0,6469.0,0,6769.594113727615,6675.148908069984,6770.947,6933.638534938395,6814.077353249443,6769.594113727615,1,6559.617238847324,6589.031164077338,6745.531469366282,6910.368341816851
2026-05-20,27,6769.0,6681.0,0,6951.145812783558,6865.8767055324,6936.2285,7058.97138523853,6939.252093192305,6951.145812783558,2,6657.117271146289,6711.779378573939,6827.839069355256,7002.817511057332
2026-05-21,27,6588.0,6789.0,0,7140.288864075294,6996.271498104143,6996.171,7126.508717926638,7023.872932494535,7140.288864075294,3,6909.940167012429,6882.07022849832,6873.678655673779,7080.21223614139
2026-05-22,27,6874.0,6774.0,0,7218.772225521067,7069.971208284243,7269.214,7209.931018717136,7144.725603789258,7218.772225521067,4,7034.819743628713,7004.654673165369,7154.9995174592295,7129.74939743103
2026-05-23,27,7710.0,7253.0,0,7723.542029153463,7764.488494889263,7769.3833,7792.503737325454,7711.487073430607,7723.542029153463,5,7517.011362181297,7443.202878676695,7802.16541601143,7839.962469824585
2026-05-24,27,7045.0,7557.0,0,7180.179000405591,7238.01735015204,7304.0215,7225.371678355616,7142.654384850342,7180.179000405591,6,6991.611513878303,7017.320805576307,7250.322631617083,7170.987668281456
2026-05-25,27,6625.0,7089.0,0,6605.705263261282,6606.225822391626,6716.2866,6635.945820481725,6547.890041527717,6605.705263261282,0,6527.4440313557,6614.199406685465,6666.949883672939,6587.270728783013
2026-05-26,27,6877.0,6557.0,0,6630.991658701337,6772.146762405176,6730.8955,6713.518930360923,6671.08317094719,6630.991658701337,1,6535.612609459929,6647.406384181159,6715.727471189592,6729.201907508918
2026-05-27,27,7120.0,6787.0,0,6729.585392216871,6828.894665361328,6813.757,6712.819983893857,6735.099732475214,6729.585392216871,2,6656.577937724101,6751.058071347274,6791.413266662857,6786.158228000723
2026-05-28,27,6993.0,6669.0,0,6862.167309288827,6902.232712739116,6882.866,6917.167866729471,6849.452516394714,6862.167309288827,3,6876.76206874819,6841.193806342181,6810.463363029398,6890.358826820187
2026-05-01,28,8653.0,8349.0,1,7953.398129764356,7647.917818980604,7824.214,7735.692828167389,7980.677115844016,8001.990898163855,4,7922.375361741518,7944.981332520699,8338.655087451074,8115.038734832025
2026-05-02,28,8249.0,8293.0,1,7974.029949317561,7851.41166620593,7976.605,7880.274084285535,8001.694268306447,7970.135572964928,5,8300.292140945998,8061.862825522748,8035.422157835033,7894.724902277132
2026-05-03,28,7780.0,8042.0,1,7473.040996221893,7338.315660398925,7461.23,7440.625438757106,7367.173354713566,7469.323534028544,6,7585.552235603641,7281.765462096184,7799.192666772665,7394.1496554198175
2026-05-04,28,7153.0,7302.0,1,6840.2652795495005,6776.658257607476,6727.9536,6818.951342763225,6822.328355786986,6899.271192264732,0,7866.641599952724,7080.772669386141,6604.336107868797,6602.430576816779
2026-05-05,28,6694.0,6521.0,1,6531.693061642817,6635.801857626391,6693.429,6629.67497252062,6597.783222616116,6525.998019590505,1,7224.518902571001,6961.73006778368,6321.180992143044,6631.029331990224
2026-05-06,28,6063.0,5434.0,0,6229.485208664562,6436.365363760194,6478.404,6657.126523579642,6340.995653800358,6229.485208664562,2,6926.9950833688135,6768.456862630711,6429.036733692758,6468.964675642774
2026-05-07,28,6236.0,5558.0,0,6484.596991038313,6631.38396077611,6487.343,6667.245489355954,6526.713716756225,6484.596991038313,3,7081.540955733703,6823.706856868489,6454.866388181869,6579.34194993784
2026-05-08,28,6738.0,5714.0,0,6745.839555702612,6815.254045858206,6897.6055,6866.474113894056,6734.530695318198,6745.839555702612,4,7197.739946780991,6980.045239773272,6891.414179180419,6804.842471482188
2026-05-09,28,7120.0,6367.0,0,6802.972854723813,7125.712866006884,7294.854,7067.744490521724,6854.477592453834,6802.972854723813,5,7429.316233484388,7151.6687343818185,6963.8233129444,7033.545160710116
2026-05-10,28,6714.0,7017.0,0,7109.971625802809,7155.204463062663,7184.4956,7228.316648886111,7065.086418800808,7109.971625802809,6,7337.946080671651,7132.157605639775,7178.066066654393,7129.247847563708
2026-05-11,28,6780.0,6694.0,0,6507.859372527044,6544.842842097796,6609.4907,6478.8784135646165,6506.197376267178,6507.859372527044,0,6744.849958831568,6600.6871440865325,6643.170263522927,6607.01932128335
2026-05-12,28,6903.0,6179.0,0,6666.755555209921,6665.561253787567,6619.2954,6639.505991389414,6623.764426551384,6666.755555209921,1,6648.271721261741,6597.771944902092,6695.338526025718,6629.5132470051885
2026-05-13,28,6671.0,6607.0,0,6929.22217786342,6945.4602225600975,6911.4487,6946.857784651707,6877.538198562968,6929.22217786342,2,6853.102674670215,6712.444626417785,6774.368007088268,6847.549124361864
2026-05-14,28,6955.0,6881.0,0,7059.210670544348,7072.210691912605,6942.5156,7019.43537377162,6958.741667402507,7059.210670544348,3,7013.862459403281,6786.282918318147,6809.012727993656,7016.156969761184
2026-05-15,28,6995.0,6513.0,0,7144.582903724511,7125.14737569075,7139.7246,7106.66929886578,7074.180803397951,7144.582903724511,4,7244.5771502663865,6939.69788261402,7082.419299965678,7078.541778209813
2026-05-16,28,7815.0,7172.0,0,8009.672101945078,7776.745765499036,7706.3677,7815.931747787878,7918.551238109445,8009.672101945078,5,7780.262690827307,7365.704881382173,7745.941893706985,7915.3187179490005
2026-05-17,28,7158.0,7825.0,0,7434.7987314248,7307.634979017631,7305.2236,7269.786355280557,7284.141744690666,7434.7987314248,6,7296.110095702871,6907.960275850892,7345.318788417066,7307.78558293545
2026-05-18,28,6839.0,7222.0,0,6727.593705423727,6624.944410387447,6657.9414,6670.203282555836,6627.400532306486,6727.593705423727,0,6745.303549724596,6517.888201418991,6677.451028295046,6695.145610476365
2026-05-19,28,6924.0,6469.0,0,6637.678558566698,6761.15721332788,6786.548,6712.29390687579,6614.882946993708,6637.678558566698,1,6542.06921736649,6519.018057334657,6729.652039538744,6721.619601115603
2026-05-20,28,6769.0,6681.0,0,6847.345496104853,6972.610319352246,6922.3647,6983.1019675065045,6880.31488791919,6847.345496104853,2,6667.58709858304,6681.438483144035,6808.863150267563,6889.734808216879
2026-05-21,28,6588.0,6789.0,0,6951.28910995916,7157.2508511937685,6909.4326,7113.154689970048,6984.646205509222,6951.28910995916,3,6894.6811565127555,6877.130969591519,6834.132875202843,7057.13065624207
2026-05-22,28,6874.0,6774.0,0,7160.177090637791,7303.42648851061,7222.0444,7249.488638365882,7142.755590888544,7160.177090637791,4,7140.703515545083,7052.893391509486,7188.841331937146,7098.315592630788
2026-05-23,28,7710.0,7253.0,0,7725.20049324564,7766.297285435272,7626.1226,7836.695638941554,7767.21149711226,7725.20049324564,5,7489.469894052364,7435.150235490109,7745.300423163048,7845.594153848622
2026-05-24,28,7045.0,7557.0,0,7188.191594516156,7275.584041249665,7166.4893,7339.504258334738,7154.675778078808,7188.191594516156,6,7076.840710810087,7051.231917730396,7276.458982138416,7144.203003038846
2026-05-25,28,6625.0,7089.0,0,6532.74609144641,6594.638817759676,6691.2896,6602.806556398276,6535.226037090564,6532.74609144641,0,6517.369872044094,6623.001910594904,6654.006676188167,6726.854244942299
2026-05-26,28,6877.0,6557.0,0,6594.277921816345,6707.582765906475,6776.5225,6685.263353817742,6562.269719467648,6594.277921816345,1,6489.570635553058,6588.415409603896,6717.726508121596,6759.386533121739
2026-05-27,28,7120.0,6787.0,0,6812.710608733167,6850.353173984543,6906.8647,6872.409305392035,6821.365480778369,6812.710608733167,2,6741.529672555944,6774.988027104715,6800.726299473329,6799.4854971604655
2026-05-28,28,6993.0,6669.0,0,6900.129357911497,6960.753322246395,6881.4263,6951.163483196313,6863.002616226841,6900.129357911497,3,6793.454815859211,6832.887728943203,6781.3004141712445,6843.589902401087
